5.653705480733787425e+00,2.336682351285355175e+00
1.086251965580183443e+00,-2.487341166038582685e+00
6.073904928696868488e+00,1.352217368683461984e+00
8.156151149162651492e+00,2.278968152649992973e+00
1.680555994074667492e+00,-6.533491524649379656e-01
9.359350441678062182e+00,4.062683152398387065e+00
7.577108972248003838e+00,3.002114821010916756e+00
4.811975201560137805e+00,-1.406194400054739724e+00
9.409701186479161095e+00,3.156522267059749254e+00
8.327469177421185975e+00,4.845777734664125092e+00
4.851745260095674972e+00,-1.382096299488107860e+00
9.830598095066354958e+00,4.348433375798776979e+00
4.808437105189721450e+00,-1.484163355184229260e+00
1.839355053194372092e+00,-2.135340420143221341e+00
1.542542239366324175e+00,-2.718551447601342819e+00
1.449730076803105172e+00,-4.611566758921182618e+00
9.102731021968555325e+00,3.668118797136362019e+00
5.236169156793605950e+00,-4.935290072055202870e-01
7.672032257804614730e+00,2.353557727959572965e+00
6.046871694113579387e+00,2.704807084153305397e+00
-5.639137736058685846e-01,-3.806707625812934204e+00
5.946108074676650368e-01,-3.306020398272840666e+00
5.183056981476326541e+00,5.918124363031651569e-01
1.560772568325262233e+00,-4.368762150787675935e+00
5.426889561786055971e+00,1.448736687773635623e+00
3.827767886411098441e+00,-1.563766203557828138e+00
5.447928528882650667e+00,1.301249015347934801e+00
-3.736300605657799645e-01,-4.573067328900176420e+00
5.417909486791607776e+00,3.793519816670407607e-01
7.808699540341157430e+00,2.522531473358254672e+00
8.855985137869081925e+00,4.299839637873311915e+00
6.515341070571581739e+00,1.261186484545132380e+00
4.256454575445785871e+00,-1.129029243756718426e+00
3.822136438990641150e+00,-1.926117560051147315e+00
7.790050950559133547e+00,1.356349959781830705e+00
4.810216589680583965e+00,1.092747150676562029e+00
2.431923742309068270e+00,-2.170288459876623666e+00
2.895827268231033091e+00,-1.862535472741741138e+00
5.484783338183181201e+00,-2.504812337854147586e-01
3.604054533364192014e+00,-6.288528894345883913e-01
1.244324400994079483e+00,-4.086220273760432065e+00
1.103555738435754208e+01,4.083907653392332193e+00
5.235568233558652862e-01,-4.347047529785047715e+00
6.901455821724744588e+00,1.822672477407339287e+00
1.306527785694831856e+00,-2.873657049318578682e+00
9.708900537120957352e+00,3.738481321449450334e+00
5.009332132314567865e+00,1.665102803681181243e+00
1.284441353551492249e+00,-4.488205677813557060e+00
4.181571454070341254e+00,-2.033515068050384400e-02
2.781852902766626112e+00,-1.743078218613423047e+00
3.591360614210639568e+00,-1.824244868908143857e+00
3.933749140553977952e+00,1.082377881329090741e-01
1.711401578684936364e+00,-8.325026296965765127e-01
5.643671791016251937e+00,1.120888916889880349e+00
-6.941292489777621810e-01,-4.838105491438257744e+00
5.526697971402940723e+00,1.752819453945572370e+00
8.589080978435575275e+00,3.900627198599753598e+00
5.147738364618191120e+00,-6.220405717179993133e-01
4.460854946903918261e+00,1.632141827379868460e+00
3.575597077875820151e+00,-8.249370946111875824e-01
6.742718495971265824e+00,3.859710370856621608e-01
6.447299083041094114e+00,2.244756410522475321e+00
4.838391095382970519e+00,-8.914750672407141252e-01
3.648169718831594466e+00,-1.477138525958863191e+00
2.485894364505083054e+00,-3.524139297886882183e+00
7.828095960439760859e+00,4.835708774512113450e+00
1.008355445157026908e+00,-4.624937542008056290e+00
7.411736301958307571e+00,7.221739364070582923e-01
7.233779167447546676e+00,2.078774598993074818e+00
3.489176422451746529e+00,-1.282016038037878669e+00
5.465437484180915462e+00,2.216830691130073916e-01
7.063734760109836586e+00,2.093867998161027089e+00
8.042656823008362821e+00,3.992375320604281796e+00
2.806373207580056484e+00,-2.263771895265265233e+00
2.301286974930627061e+00,-3.348155233870482306e+00
3.448559101629137924e+00,-1.730861249659851886e+00
9.540642701201335285e+00,4.208060786562707989e+00
4.130503733375549658e+00,1.029302299365597584e+00
2.134492911505633028e+00,-1.963543757666583733e+00
7.729784249303802923e+00,8.269640548902259525e-01
4.604891004363765639e+00,-1.507098136960356438e+00
5.574751179197407147e+00,-5.751041684799140796e-02
4.072617847327135721e+00,-7.567863147263746981e-01
5.550366479618404902e+00,1.440046990387228831e+00
4.065607823151106359e+00,-1.892917901009395720e+00
1.441686353130426701e+00,-2.511947722091142587e+00
9.102667352306047732e+00,4.488827805130448212e+00
9.238719916803020737e+00,3.294521135286272440e+00
2.971686414232295625e+00,-3.100370276113054935e+00
4.953338506956151299e+00,1.364170744182509054e-01
7.894466326638824860e+00,3.303859041458009571e+00
3.246423933340734536e+00,-2.169016608997330842e+00
2.739429245885380837e+00,-1.036062378121625827e+00
7.390964984653476400e+00,2.746989788700337165e+00
8.219879071907467250e+00,2.621973333174545395e+00
3.549375229105514507e+00,-3.094232434710237900e+00
7.741562218813322183e+00,2.060478936502089020e+00
5.103832681381852865e+00,9.209995653787403924e-01
2.774274883310932971e+00,-1.529806799980505616e+00
1.113208924196289829e+01,4.969766430061440587e+00
9.081239767790355799e+00,4.527732939457742134e+00
9.646923382492936128e+00,4.234813728875176153e+00
-8.047253704461974078e-01,-3.547657951019656863e+00
4.504332987345174288e+00,-2.336448263006618564e+00
1.047377585925961441e+01,4.593805186728133094e+00
6.312941241285862759e+00,2.449386815679224227e-01
9.421977920623668012e+00,4.650297138417450071e+00
1.061273752484769339e+01,4.780677035366366567e+00
4.747606807134355122e+00,-1.367988047334217860e+00
7.050253470716445925e+00,2.615876545651873109e+00
9.798281349123306727e-01,-4.489557643909181550e+00
4.149171138256225078e+00,-2.564172597691992905e+00
4.499352058517443353e+00,-1.403434261948274475e+00
1.075352204109522170e+01,4.689162570365697391e+00
8.056759534410026902e+00,2.959503441101021259e+00
5.049752219032235701e+00,-1.313795575091429857e+00
5.052004987608693654e+00,-9.036813763131368304e-01
1.379881495185246276e+00,-2.877427990178373030e+00
6.821610448217692912e+00,1.115484483329217014e+00
9.116556811242956471e+00,2.481680935414721567e+00
-3.045111645795272048e-01,-4.339564312888505526e+00
5.367213981153795110e+00,-2.143869113532206327e-01
4.161251478457788089e+00,-9.863151825022162811e-01
9.387260354061414347e+00,4.927441179640601021e+00
2.028633993392672252e+00,-4.811150796352578141e+00
2.360857951329706772e+00,-2.984608484292177177e+00
5.020693821678146040e-01,-2.880107622799290557e+00
-1.198252199948453445e+00,-2.131040852456838941e+00
8.036118516595907479e+00,4.443837549103509588e+00
8.393328437426381683e+00,2.498999797535899070e+00
5.359251176343947876e+00,-3.287199080052047861e-01
5.025332026503906313e+00,5.531001709231411212e-01
1.078716656536546026e+01,4.680700198286434244e+00
5.395010207262859403e+00,1.447582542666006056e+00
1.029242869877791300e+01,4.291375800094403559e+00
3.861684688623589157e+00,3.081774226292495200e-01
7.608242037664519231e+00,2.468929006080639255e+00
4.199798396359085473e+00,-1.181590467749753515e-01
9.165334043976315570e+00,4.255633998621954461e+00
2.280515398611291822e+00,-2.933984426830145154e+00
3.737875692471212652e+00,-2.281199712775441313e-01
1.515335192427344602e+00,-2.676739030938676045e+00
1.464161528703190607e-01,-4.290301858576342831e+00
1.058577603086768804e+01,4.150503461247902592e+00
9.472582627561116908e+00,4.424251738757398300e+00
4.551431586813595942e+00,7.221794688347493718e-01
8.152904296594909894e+00,3.732831550338969961e+00
8.304974868821490830e+00,1.454023161769470995e+00
6.888189269765400802e+00,4.474247797901199419e+00
4.274323415276602312e+00,-5.911380146465567975e-01
6.319545837875206296e+00,2.798495113773391552e+00
7.120551395241247583e+00,2.034012229548051387e+00
1.803265457384339410e+00,-2.830895370051082161e+00
1.872155852163385870e+00,-2.736266795032158416e+00
8.649341162648010339e+00,3.305490182585106851e+00
3.421370942284668093e+00,-2.440485274169202690e+00
7.756117416356508087e+00,2.713322965221285799e+00
1.019764223391600444e+00,-4.578922031241477342e+00
2.635459089101875207e+00,-9.663289546959772380e-01
1.029770025968729463e+00,-4.825285799827707223e+00
8.902370195709933043e+00,3.976814887301713952e+00
3.749109781958757992e+00,-1.203822804886373277e+00
5.336889885111045118e+00,1.407000988109610162e+00
6.152627914528388864e+00,1.050527263728552541e+00
2.038688384026535516e+00,-2.649856609258950613e+00
4.503451380601819487e+00,7.172152373135265435e-02
9.046646016053026429e+00,2.830151181430343499e+00
6.588146403946344432e-01,-3.624121814025204280e+00
2.456151826975964347e+00,-1.733771749022434694e+00
5.717678792870016125e+00,1.340971297038033860e+00
9.689564924483964337e-01,-3.136068466094494855e+00
6.559854277198233774e+00,1.704451008580992522e+00
4.258357138541935427e+00,-1.488002248139915551e+00
5.564626180613027273e+00,-5.033938626961802498e-01
7.809721584019891694e+00,3.381131556116823589e+00
4.701322041325813217e+00,-1.644265886886293604e+00
8.648810630969023805e-01,-3.425969478555301873e+00
4.858967789490519884e+00,-3.706233720700256029e-01
3.977472445020907799e+00,-1.031964135017127138e+00
5.012304384192763251e+00,7.359650013378749023e-01
7.004113249967158339e+00,2.465954164356905842e+00
2.965889833105693540e+00,-1.000887887365355056e+00
9.144781743510717931e+00,3.532939590980818778e+00
7.480852841003545528e+00,3.239665652385024686e+00
1.431266272903341186e+00,-2.003275165827422821e+00
1.232014637838840354e+00,-2.043290921487679324e+00
2.551596525109203206e+00,-1.288399094736636386e-01
7.975033631743645657e+00,3.401795155548722249e+00
-1.107678091904125584e+00,-4.937517926060387197e+00
1.818990276489268920e+00,-3.314256244473359203e+00
8.980626021798617131e+00,3.239704734617717463e+00
6.536007163060740588e+00,-8.472761297445039474e-01
5.663492723262648632e-01,-3.395616937937206981e+00
8.428542700101282037e+00,2.604201081745801005e+00
3.841288065535233720e+00,-2.112087435766093257e+00
8.088429025476107981e+00,2.721827105358817001e+00
7.777513938963600104e+00,4.934572941598268869e+00
1.385746102824761516e+00,-4.698696123747827968e+00
8.575517379957071640e+00,2.239006789265824970e+00
7.753726834715860328e+00,3.304851559174963427e+00
2.490631486034504682e+00,-3.117031280916719993e+00
-7.906766868743599908e-01,-4.475649735157732678e+00
9.659249700193803800e-01,-4.464668161405472624e+00
5.490574587879384794e+00,-3.910676801170476224e-01
7.168079452126510986e+00,2.026494926865275659e+00
5.380748035260928042e+00,4.744520470622290986e-01
2.770210891598761549e+00,-3.133256711081897627e+00
8.304466045153176879e+00,1.634975887105973413e+00
6.699317997086960297e+00,2.651769038081925878e+00
7.725017990076022301e+00,2.038463136043228374e+00
3.614429812995358482e+00,-5.143033354082220399e-01
9.522602580322816479e+00,4.874404969244579888e+00
9.088243911951765952e+00,4.263934927581889411e+00
3.858210541965959806e+00,-3.872879048152766401e-01
6.270766396190063929e-02,-3.403103935459340867e+00
2.641327875327000196e+00,-3.726098138232156742e+00
8.886997770463931801e+00,2.086977367938496641e+00
7.821827001413080183e+00,2.534498313546018622e+00
8.095091688865958091e+00,3.361055642614637406e+00
3.701156172698803370e+00,-3.731536667553796427e+00
3.510717116482497957e+00,-1.165703381911774805e+00
4.187763113440278850e+00,-6.273718536348926733e-01
1.026980556283739787e+01,4.722211946031617202e+00
4.245534018847537006e+00,-7.356043913282883651e-01
9.991646667294569184e-01,-4.074854336614865069e+00
5.668758192830769538e-01,-4.900257260962561645e+00
8.588864341396950763e+00,3.339481042691662793e+00
8.247540861919338440e+00,2.371514759561459407e+00
6.958319461913769821e+00,1.746882271896160077e+00
6.086810159819285637e+00,4.283638685155031212e-01
6.939561450594612602e+00,2.291143510809368955e+00
3.765580138004569477e+00,-1.802591580156038820e+00
8.138441305806059844e+00,3.199855012065063065e+00
4.212673307815930634e+00,-2.333031951686324046e+00
6.260521577952547823e+00,1.767375945599983567e+00
9.923057269522988832e+00,4.163056889470272637e+00
2.756180630501626205e-01,-4.695231047132677915e+00
8.631251778389930074e-01,-2.008675560909804148e+00
7.307694151700234286e+00,4.181661219505780736e+00
6.917999211256558922e+00,1.965254368980247079e+00
6.717675806994466647e+00,1.420541842563278756e+00
6.926764175835710802e+00,1.491875524019317112e+00
9.243387637457329831e+00,3.472121364422326550e+00
8.411258018662172375e+00,3.083787924720192919e+00
9.099607067181876729e+00,3.720042737693514567e+00
2.672919365138705317e+00,-2.171478952299255027e+00
6.972594579099224976e-01,-4.284422121225021307e+00
1.151507378211664934e+00,-2.584503080438658174e+00
4.757021869451029339e+00,-1.725170638125561595e-01
4.407136461182178166e+00,7.035044568273374210e-01
7.603246650903507486e+00,2.437500969617260260e+00
1.095305944279089339e+01,4.175050802206662581e+00
9.332373346006786363e+00,2.630289237832011295e+00
9.697018076513412410e+00,4.208887342923905095e+00
3.797346028883534785e+00,-6.315359669656164243e-01
2.511042763012309553e+00,-2.587029401899530789e+00
2.003059328724566601e+00,-3.164610803320532462e+00
2.752188959744362506e+00,-3.653036407684093767e+00
1.015984931535979818e+01,3.448264903376838220e+00
7.860081095541431750e+00,2.631179352357325918e+00
3.834363671894903902e+00,-1.388731124677110351e+00
5.995437513073603064e+00,1.358856355645158054e+00
6.899584344848149087e+00,2.985476355912509483e+00
6.085228628850727794e+00,1.276861846819086210e+00
1.134396345262067562e+00,-4.121564658020826499e+00
1.013530346907671742e+01,4.103334568437936980e+00
4.127835094280501771e+00,-2.653659748700611942e-01
1.579509532910388092e+00,-2.822671719513214494e+00
2.054035157050860150e+00,-2.492837958904265960e+00
